created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-10-26 12:00:00,25.60998878,85.60830527,3.4957025,6.339474651,0.378289676,3.818480769,35.04,376.81
2021-10-26 18:00:00,25.69493569,81.59485531,3.525116087,6.339474651,0.376579353,3.917240385,35.04,376.81
2021-10-27 00:00:00,25.19794002,83.53923767,3.554529673,6.339474651,0.374869029,4.016,35.11,380.38
2021-10-27 06:00:00,24.87021365,58.29273743,3.58394326,6.339474651,0.331295181,4.003829268,35.11,380.38
2021-10-27 12:00:00,25.62706435,66.61617312,3.613356846,6.339474651,0.287721333,3.991658537,35.11,380.38
2021-10-27 18:00:00,25.87970633,75.61144578,3.642770433,6.339474651,0.244147484,3.979487805,35.11,380.38
2021-10-28 00:00:00,25.64945242,68.62990937,3.67218402,6.339474651,0.200573636,3.967317073,35.18,383.95
2021-10-28 06:00:00,25.21384298,59.04950495,3.701597606,6.339474651,0.3716975,4.253308271,35.18,383.95
2021-10-28 12:00:00,25.67060615,54.65841584,3.731011193,6.339474651,0.38,4.241847009,35.18,383.95
2021-10-28 18:00:00,25.71178344,55.54446461,3.76042478,6.339474651,0.357165259,4.230385747,35.18,383.95
2021-10-29 00:00:00,25.35528111,56.38024691,3.789838366,6.339474651,0.334330518,4.218924485,35.25,387.52
2021-10-29 06:00:00,25.24137693,56.2791762,3.819251953,6.339474651,0.311495778,4.207463223,35.25,387.52
2021-10-29 12:00:00,26.07917601,57.76630435,3.848665539,6.339474651,0.288661037,4.196001962,35.25,387.52
2021-10-29 18:00:00,26.29646164,60.37168142,3.878079126,6.339474651,0.265826296,4.1845407,35.25,387.52
2021-10-30 00:00:00,26.03210526,59.35544431,3.907492713,6.339474651,0.242991555,4.173079438,35.32,391.09
2021-10-30 06:00:00,25.85640166,55.49739583,3.936906299,6.339474651,0.220156815,4.161618176,35.32,391.09
2021-10-30 12:00:00,26.38140191,55.74537988,3.966319886,6.339474651,0.197322074,4.150156914,35.32,391.09
2021-10-30 18:00:00,26.45514223,59.46769231,3.995733472,6.339474651,0.174487333,4.138695652,35.32,391.09
2021-10-31 00:00:00,26.21827937,58.05120482,4.025147059,6.339474651,0.423636364,4.138695652,35.39,394.66
