created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-07-11 18:00:00,25.42208904,100.0,3.290047717,7.572870365,10.32367567,1.647260274,14.39,24.82
2021-07-12 00:00:00,24.72231013,100.0,5.713184177,7.57103481,2.088750291,1.598227848,14.62,25.91
2021-07-12 06:00:00,24.39766484,100.0,4.294551612,7.558926703,16.91018194,1.780915751,14.62,25.91
2021-07-12 12:00:00,24.37847966,100.0,3.48284409,7.559172848,4.0613494,1.281049251,14.62,25.91
2021-07-12 18:00:00,24.03901274,100.0,4.276667643,7.560913057,0.468662662,1.238598726,14.62,25.91
2021-07-13 00:00:00,23.62207602,100.0,4.336663977,7.560848596,0.462711749,1.23374269,14.85,26.97
2021-07-13 06:00:00,23.67520216,100.0,5.053105499,7.537142776,0.516480755,1.328490566,14.85,26.97
2021-07-13 12:00:00,24.84398928,100.0,5.771238775,7.532466141,0.599478412,1.402894334,14.85,26.97
2021-07-13 18:00:00,25.19875776,100.0,4.747097795,7.53686028,8.129539717,1.659627329,14.85,26.97
2021-07-14 00:00:00,24.78965054,100.0,4.763738172,7.536123656,2.463032581,1.441827957,15.08,28.03
2021-07-14 06:00:00,24.6626506,100.0,4.157731536,7.522769548,4.074414277,1.542831325,15.08,28.03
2021-07-14 12:00:00,25.67673077,100.0,6.285501969,7.501289385,3.968695785,1.518830769,15.08,28.03
2021-07-14 18:00:00,26.02919162,100.0,5.008365389,7.517404611,12.34261982,1.67497006,15.08,28.03
2021-07-15 00:00:00,25.38270548,100.0,5.647263425,7.522329521,0.864366651,1.421849315,15.31,29.12
2021-07-15 06:00:00,24.84172078,100.0,5.431119026,7.518468831,1.965876896,1.472597403,15.31,29.12
2021-07-15 12:00:00,24.71706989,100.0,4.403922366,7.512424516,9.322674839,1.623225806,15.31,29.12
2021-07-15 18:00:00,24.43539916,100.0,5.067707311,7.519341008,17.04789269,1.818403361,15.31,29.12
2021-07-16 00:00:00,24.1625,100.0,4.548745333,7.520907333,9.649353067,1.671333333,15.54,30.21
2021-07-16 06:00:00,24.15110294,100.0,4.6295728625,7.521370235,5.953449298,1.6720392155,15.54,30.21
2021-07-16 12:00:00,24.13970588,100.0,4.710400392,7.521833137,2.257545529,1.672745098,15.54,30.21
2021-07-16 18:00:00,23.91715976,100.0,5.106107515,7.52155929,12.60529023,1.75591716,15.54,30.21
2021-07-17 00:00:00,23.58248731,100.0,4.785311777,7.521187107,16.49785827,1.809746193,15.73,31.4
2021-07-17 06:00:00,23.64278846,100.0,4.696636192,7.490187692,3.957212573,1.505615385,15.73,31.4
2021-07-17 12:00:00,24.71319284,100.0,4.998705612,7.473523557,0.458747894,1.300300231,15.73,31.4
2021-07-17 18:00:00,25.12117347,100.0,5.096367007,7.484158571,0.992593816,1.475238095,15.73,31.4
2021-07-18 00:00:00,24.75762195,100.0,4.73880128,7.48816628,0.462919939,1.377865854,15.96,33.73
