created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-10-16 06:00:00,25.825,100.0,3.2,3.2628516462040817,0.47014810427272724,9.758666666666667,33.82,336.49666666666667
2021-10-16 12:00:00,25.81875,100.0,3.2,3.328630601979592,0.4671097408636363,9.836,33.855000000000004,337.46500000000003
2021-10-16 18:00:00,25.8125,100.0,3.2,3.394409557755102,0.4640713774545454,9.913333333333334,33.89,338.43333333333334
2021-10-17 00:00:00,25.80625,100.0,3.2,3.4601885135306123,0.4610330140454545,9.990666666666668,33.925,339.40166666666664
2021-10-17 06:00:00,25.8,100.0,3.2,3.5259674693061225,0.4579946506363636,10.068000000000001,33.96,340.37
2021-10-17 12:00:00,25.79375,100.0,3.2,3.5917464250816327,0.45495628722727266,10.145333333333333,33.995000000000005,341.33833333333337
2021-10-17 18:00:00,25.7875,100.0,3.2,3.657525380857143,0.4519179238181818,10.222666666666667,34.03,342.3066666666667
2021-10-18 00:00:00,25.78125,100.0,3.2,3.723304336632653,0.4488795604090909,10.3,34.065,343.275
2021-10-18 06:00:00,25.775,100.0,3.2,3.789083292408163,0.44584119699999997,10.377333333333334,34.1,344.24333333333334
2021-10-18 12:00:00,25.76875,100.0,3.2,3.8548622481836734,0.44280283359090905,10.454666666666668,34.135000000000005,345.2116666666667
2021-10-18 18:00:00,25.7625,100.0,3.2,3.9206412039591836,0.43976447018181813,10.532,34.17,346.18
2021-10-19 00:00:00,25.75625,100.0,3.2,3.9864201597346938,0.4367261067727272,10.609333333333334,34.205,347.1483333333333
2021-10-19 06:00:00,25.75,100.0,3.2,4.052199115510204,0.43368774336363636,10.686666666666667,34.24,348.1166666666667
2021-10-19 12:00:00,25.74375,100.0,3.2,4.117978071285714,0.43064937995454544,10.764000000000001,34.275000000000006,349.08500000000004
2021-10-19 18:00:00,25.7375,100.0,3.2,4.183757027061224,0.4276110165454545,10.841333333333335,34.31,350.05333333333334
2021-10-20 00:00:00,25.73125,100.0,3.2,4.2495359828367345,0.4245726531363636,10.918666666666667,34.345,351.02166666666665
2021-10-20 06:00:00,25.725,100.0,3.2,4.315314938612245,0.4215342897272727,10.996,34.38,351.99
2021-10-20 12:00:00,25.71875,100.0,3.2,4.381093894387755,0.4184959263181818,11.073333333333334,34.415000000000006,352.95833333333337
2021-10-20 18:00:00,25.7125,100.0,3.2,4.446872850163265,0.41545756290909086,11.150666666666668,34.45,353.9266666666667
2021-10-21 00:00:00,25.70625,100.0,3.2,4.512651805938775,0.41241919949999994,11.228000000000002,34.485,354.895
2021-10-21 06:00:00,25.7,100.0,3.2,4.578430761714285,0.40938083609090903,11.305333333333333,34.52,355.86333333333334
2021-10-21 12:00:00,25.69375,100.0,3.2,4.644209717489796,0.40634247268181817,11.382666666666667,34.55500000000001,356.8316666666667
2021-10-21 18:00:00,25.6875,100.0,3.2,4.709988673265306,0.40330410927272725,11.46,34.59,357.8
2021-10-22 00:00:00,25.654895064999998,100.0,3.2,4.775767629040816,0.40026574586363634,11.176527264375,34.620000000000005,358.83750000000003
2021-10-22 06:00:00,25.62229013,100.0,3.2,4.841546584816326,0.3972273824545454,10.89305452875,34.650000000000006,359.875
2021-10-22 12:00:00,25.589685195,100.0,3.2,4.907325540591836,0.3941890190454545,10.609581793125,34.68,360.9125
2021-10-22 18:00:00,25.55708026,100.0,3.2,4.9731044963673465,0.3911506556363636,10.3261090575,34.71,361.95000000000005
2021-10-23 00:00:00,25.524475324999997,100.0,3.2,5.038883452142857,0.3881122922272727,10.042636321875,34.74,362.9875
2021-10-23 06:00:00,25.49187039,100.0,3.2,5.104662407918367,0.3850739288181818,9.75916358625,34.769999999999996,364.02500000000003
2021-10-23 12:00:00,25.459265455,100.0,3.2,5.170441363693877,0.3820355654090909,9.475690850625,34.8,365.0625
2021-10-23 18:00:00,25.42666052,100.0,3.2,5.236220319469387,0.378997202,9.192218115,34.83,366.1
2021-10-24 00:00:00,25.15737179,100.0,3.2,5.3019992752448974,0.3785002974444444,11.09305128,34.9,369.67
2021-10-24 06:00:00,25.17723109,100.0,3.2,5.367778231020408,0.37800339288888885,10.70763593,34.9,369.67
2021-10-24 12:00:00,26.26807598,100.0,3.196394608,5.433557186795919,0.37750648833333333,9.858958333,34.9,369.67
2021-10-24 18:00:00,26.42238155,100.0,3.2,5.499336142571429,0.37700958377777777,11.93800499,34.9,369.67
2021-10-25 00:00:00,26.10191685,100.0,3.2,5.565115098346939,0.3765126792222222,10.41533477,34.97,373.24
2021-10-25 06:00:00,25.91910966,100.0,3.2,5.630894054122449,0.37601577466666664,10.40599349,34.97,373.24
2021-10-25 12:00:00,26.45822157,100.0,3.2,5.696673009897959,0.3755188701111111,10.1594206,34.97,373.24
2021-10-25 18:00:00,26.64617486,100.0,3.2,5.76245196567347,0.37502196555555556,12.31051913,34.97,373.24
2021-10-26 00:00:00,25.41622714,100.0,3.2,5.82823092144898,0.374525061,8.423614627,35.04,376.81
2021-10-26 06:00:00,24.97203765,100.0,3.2,5.89400987722449,0.38,10.02937984,35.04,376.81
2021-10-26 12:00:00,25.60998878,85.60830527,5.697802817,5.959788833,0.3788308816666667,10.17283951,35.04,376.81
2021-10-26 18:00:00,25.69493569,81.59485531,7.923274194,5.959788833,0.37766176333333334,11.14864952,35.04,376.81
2021-10-27 00:00:00,25.19794002,83.53923767,9.350434783,5.959788833,0.376492645,9.285640449,35.11,380.38
2021-10-27 06:00:00,24.87021365,58.22641509,9.2224673915,5.959788833,0.33251289275,10.84234184,35.11,380.38
2021-10-27 12:00:00,25.62706435,66.61617312,9.0945,5.959788833,0.2885331405,10.36477221,35.11,380.38
2021-10-27 18:00:00,25.87970633,75.61144578,9.0172928571,5.959788833,0.24455338825,12.77605422,35.11,380.38
2021-10-28 00:00:00,25.64945242,68.62990937,8.9400857142,5.959788833,0.200573636,7.815498489,35.18,383.95
2021-10-28 06:00:00,25.21384298,56.71900826,8.8628785713,5.959788833,0.3716975,5.123512397,35.18,383.95
2021-10-28 12:00:00,25.67060615,49.34686775,8.7856714284,5.959788833,0.38,7.817180974,35.18,383.95
2021-10-28 18:00:00,25.71178344,51.77919321,8.7084642855,5.959788833,0.36730411766666665,11.20543524,35.18,383.95
2021-10-29 00:00:00,25.35528111,55.0349345,8.631257142599999,5.959788833,0.35460823533333335,10.24406114,35.25,387.52
2021-10-29 06:00:00,25.24137693,55.69315673,8.5540499997,5.959788833,0.341912353,10.57419426,35.25,387.52
2021-10-29 12:00:00,26.07917601,52.85874439,8.4768428568,5.959788833,0.32921647066666665,8.97044843,35.25,387.52
2021-10-29 18:00:00,26.29646164,58.40079365,8.3996357139,5.959788833,0.31652058833333335,12.5797619,35.25,387.52
2021-10-30 00:00:00,26.03210526,57.36526316,8.322428571,5.959788833,0.303824706,9.643589474,35.32,391.09
2021-10-30 06:00:00,25.85640166,55.30268199,9.430111111,5.959788833,0.2911288236666667,9.912120051,35.32,391.09
2021-10-30 12:00:00,26.38140191,53.23611111,9.1805,5.959788833,0.27843294133333335,10.18185764,35.32,391.09
2021-10-30 18:00:00,26.45514223,51.83150985,8.559,5.959788833,0.265737059,9.028486842,35.32,391.09
2021-10-31 00:00:00,26.21827937,58.05120482,6.744643411,5.959788833,0.423636364,9.758012048,35.39,394.66
